image_id,paser_score,Alligator crack_count,Alligator crack_total_area,Longitudinal crack_count,Longitudinal crack_total_area,Longitudinal patch_count,Longitudinal patch_total_area,Pothole_count,Pothole_total_area,Transverse crack_count,Transverse crack_total_area,Transverse patch_count,Transverse patch_total_area,Manhole cover_count,Manhole cover_total_area
01002200001307281537369705B_1293088800_485590500_jpg.rf.3fe8ef6006f479bd5b63a17f748197a0.jpg,7,0,0.0,1,0.0046306532455400885,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
01002200001307281537410625B_1293088800_485587000_jpg.rf.84a621b13af833bf08d9e8d35810aac3.jpg,5,0,0.0,1,0.012612317412454103,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
01002200001307281559057955B_1293227500_484709000_jpg.rf.9ff155d103b843cedd95e332c96ec3dd.jpg,5,0,0.0,1,0.01718541534723954,0,0.0,0,0.0,1,0.0036717816885357022,0,0.0,0,0.0
01002200001307281601375465B_1293222400_484740900_jpg.rf.a374acdf47588ad02a5e5af27fd2871e.jpg,6,0,0.0,1,0.005203293662407305,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
01002200001307281602509275B_1293212100_484791400_jpg.rf.0ec1ece1b5370e1a7b3fd6a9122cee1f.jpg,6,0,0.0,2,0.015641657178657637,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
01002200001307281653048785B_1293215100_485041300_jpg.rf.81b8f124e1522cd148c7a31ac3c2adff.jpg,5,0,0.0,0,0.0,0,0.0,0,0.0,1,0.01471471752931393,0,0.0,0,0.0
01002200001307281653189855B_1293223700_485045400_jpg.rf.ccfea5b9c1041c591909e7787cdc92de.jpg,1,0,0.0,1,0.10531306232707721,0,0.0,1,0.00017143272634712048,0,0.0,0,0.0,0,0.0
01002200001307281653263555B_1293228500_485047700_jpg.rf.4d7de01120a3636a34f4ff7c7656d6ae.jpg,7,0,0.0,1,0.00328487261213013,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
01002200001307281653348365B_1293234400_485051000_jpg.rf.b58825fab3c8b13838c365c75d062859.jpg,2,0,0.0,3,0.11327558590341709,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
01002200001307281653528925B_1293247700_485059200_jpg.rf.91be2b3909c811bf4e405f61fa97af67.jpg,5,0,0.0,1,0.030043314301315148,0,0.0,0,0.0,1,0.0024537911718277884,0,0.0,0,0.0
01002200001307281654485345B_1293274200_485076200_jpg.rf.81b3b3609ae40f57a7026dcf0deb8b8e.jpg,6,0,0.0,1,0.01161455602987188,0,0.0,2,0.003512605000323672,0,0.0,0,0.0,0,0.0
01002200001307281712307895B_1293439200_484963400_jpg.rf.ff85ad17cd5e62a8633057efcaa0c838.jpg,5,0,0.0,1,0.010736329355618182,0,0.0,0,0.0,1,0.020573717710333263,0,0.0,0,0.0
01002200001307281713319395B_1293387100_484962800_jpg.rf.57cd2cfae450e903efce514ef04dd15d.jpg,3,0,0.0,0,0.0,0,0.0,0,0.0,1,0.029990158275345492,0,0.0,0,0.0
01002200001307281730586475B_1293309900_484915800_jpg.rf.f73d8d3315dbd48d2afc7d943946eb46.jpg,4,0,0.0,1,0.022142773251198403,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
01002200001307281746467275B_1293469700_484733900_jpg.rf.57869af29d5a95600aea25af9c634771.jpg,2,1,0.06141624026302452,2,0.13325528954333551,0,0.0,0,0.0,0,0.0,0,0.0,3,0.001000079076939074
01002200001307281749026355B_1293469300_484646600_jpg.rf.dc604081fcf901190dfdd0e37c213d2f.jpg,3,0,0.0,2,0.05339072781528102,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
01002200001307281749092475B_1293469500_484642400_jpg.rf.055e5c38e63c39cab35b87c09c089bdd.jpg,4,0,0.0,3,0.0740093226230567,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0003564196417492838
01002200001307281808317015B_1293766000_484682700_jpg.rf.1e900bba707988104367d087e9a74f85.jpg,2,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08745631472245123,0,0.0,0,0.0
01002200001307281809209675B_1293730100_484682900_jpg.rf.c79058a6c0104b58963a88809a834082.jpg,5,0,0.0,2,0.024440392562810304,0,0.0,0,0.0,1,0.013589043202498447,0,0.0,0,0.0
01002200001307281810060065B_1293698300_484683300_jpg.rf.a10c9031578f3eaf8c0730da1f4fa634.jpg,6,0,0.0,1,0.01732685542895524,0,0.0,0,0.0,2,0.0038473176433097825,0,0.0,0,0.0
01002200001307281810163235B_1293690700_484683400_jpg.rf.a3fb28b3baba8df27a6c78b15e397911.jpg,3,0,0.0,1,0.010848658214763418,0,0.0,0,0.0,1,0.04827386043463775,0,0.0,0,0.0
01002200001307281814369115B_1293509800_484687800_jpg.rf.9d8ea63cc78706d1654a77d3d9275ef6.jpg,2,0,0.0,0,0.0,0,0.0,0,0.0,1,0.042804837799792494,0,0.0,0,0.0
01002200001307301023309655S_1293968200_484494100_jpg.rf.5838b280220660e66a31040b8d8fe638.jpg,1,1,0.19592655850675783,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0100220000130730123426253J2_1296897400_484576200_jpg.rf.8fea7aba44051ac2e05e55fd955da2bc.jpg,5,0,0.0,0,0.0,0,0.0,0,0.0,1,0.014288044957856983,0,0.0,0,0.0
0100220000130731105635427J1_1296946200_482098400_jpg.rf.47e8972f8cfa31fc2ddfb910c8e873f6.jpg,6,0,0.0,0,0.0,0,0.0,0,0.0,1,0.014271461472362716,0,0.0,1,0.0005530484848350127
0100220000130731110749487J1_1296947800_482111700_jpg.rf.b7dc5e6fc4a92a83176b9d56a06cb0d8.jpg,2,0,0.0,0,0.0,0,0.0,0,0.0,1,0.07619633875171872,0,0.0,1,0.001532208933494985
0100220000130731110801210J1_1296949200_482117000_jpg.rf.d4dbf0b601fefffdc74cbee4ea79b169.jpg,8,0,0.0,0,0.0,0,0.0,0,0.0,1,0.004163255889006905,0,0.0,2,0.004474735535741275
0100220000130731110841300J1_1296946700_482132300_jpg.rf.addf51e1623c05798fd8337e61ee1719.jpg,6,0,0.0,0,0.0,0,0.0,0,0.0,1,0.01667803618591279,0,0.0,2,0.0027034430673109
0100220000130731131342989J2_1296879000_483531800_jpg.rf.fd132df114537fbe7c2ae715a62d1232.jpg,6,0,0.0,0,0.0,0,0.0,0,0.0,1,0.031339413922139556,0,0.0,3,0.00424358394134288
0100220000130731131506993J2_1296860300_483530500_jpg.rf.a0c94f10ceca9de9c60c71cfbc5b5d0a.jpg,6,0,0.0,1,0.010535113665973785,0,0.0,0,0.0,2,0.006364540612078145,0,0.0,0,0.0
0100220000130731131633664J2_1296855600_483540100_jpg.rf.1029ed141e82e8b3c0c57b2dee651b0b.jpg,6,0,0.0,2,0.014997382859833121,0,0.0,0,0.0,1,0.01049296286482786,0,0.0,1,0.0007850588709698059
0100220000130731131812699J2_1296863000_483533000_jpg.rf.17914c771b4430ad0ffee49ccb14c4cf.jpg,7,0,0.0,0,0.0,0,0.0,0,0.0,2,0.008143516609618474,0,0.0,1,0.00017509191038698191
0100220000130803152856001J3_1294741800_483689300_jpg.rf.ad623588407cd9031aca7a6c845a9f7d.jpg,5,0,0.0,2,0.026932647686899146,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0100220000130804114810497J3_1294326600_483724100_jpg.rf.d03b4b608cbe79e2c48859b4bb76d3ac.jpg,3,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0251643266513679,0,0.0,0,0.0
0100220000130804121828205J3_1293883200_483808800_jpg.rf.767afe746812e3b8fde6c42ef8140a2f.jpg,8,0,0.0,0,0.0,4,0.007357373452355205,0,0.0,0,0.0,1,0.0025217774214161106,1,0.0002651334061374662
0100220000130804121847081J3_1293888100_483817800_jpg.rf.7ca9980aef45dce5e575720dc9781728.jpg,7,0,0.0,1,0.0025144353810810636,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0100220000130805140822621J3_1295015300_483795100_jpg.rf.b992c6a8d41c26ac1ba7eb82cac480c5.jpg,6,0,0.0,0,0.0,0,0.0,0,0.0,1,0.01452385592293922,0,0.0,1,0.0006511262670210272
0100220000130805140824491J3_1295016100_483795200_jpg.rf.5f01fd9a990d9dc9f3be7128e575fa8d.jpg,6,0,0.0,0,0.0,0,0.0,0,0.0,1,0.010406962423003279,0,0.0,1,0.005187876294567109
0100220000130808134952724J5_1295484600_482931700_jpg.rf.95bd5955cb1bd6a83cfca472d9e82ff7.jpg,4,0,0.0,1,0.03461815238912095,1,0.05239210074291807,0,0.0,0,0.0,0,0.0,2,0.0006222595055260201
0100220000130808144307697J5_1295633200_482941000_jpg.rf.56d2705105cf1ae1ae95f92ed262d511.jpg,5,0,0.0,0,0.0,2,0.008409976336870371,0,0.0,0,0.0,2,0.06741295979277545,0,0.0
0100220000130808144309053J5_1295634300_482941100_jpg.rf.5c24b0a7ee1ce2c175de70fcf0914634.jpg,8,0,0.0,0,0.0,1,0.003982886403173324,1,0.0003228592271443631,0,0.0,0,0.0,0,0.0
0100220000130808165806528J2_1296287300_483105900_jpg.rf.c7b41a82d3fa50189f345aeaef105300.jpg,4,0,0.0,1,0.051015995246089005,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0016421070204978604
0100220000130809111718881J1_1296413900_482541600_jpg.rf.84c177ceaa4a5a67b49e338d7561b103.jpg,5,0,0.0,1,0.03144667492961162,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0008491547869755322
0100220000130809114523507J3_1294385800_483201100_jpg.rf.232796c24bad6978bdba3d980c505847.jpg,6,0,0.0,3,0.02814715744632395,0,0.0,0,0.0,1,0.009841084969657458,0,0.0,0,0.0
0100220000130809131813711J1_1296442100_482585400_jpg.rf.ef2529fca6ddc5735024775005399e55.jpg,5,0,0.0,1,0.010727686779428041,0,0.0,0,0.0,1,0.038919650750299295,0,0.0,1,0.00021934599904852866
0100220000130809144745953J1_1296406600_482713300_jpg.rf.4f22c7ae4f2e8941c85b70ce5fc1fe9e.jpg,4,0,0.0,1,0.03553896044453722,1,0.0017910448710335913,0,0.0,3,0.04829495171512462,0,0.0,0,0.0
0100220000130814112302727J2_1296555000_483028200_jpg.rf.755e9a9b7cad7b2f257956e6a855c309.jpg,6,0,0.0,1,0.006995779615094761,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0100220000130814113534667J2_1296585200_483017700_jpg.rf.7bbdb51468482485514f852bb8f8e9d2.jpg,5,0,0.0,0,0.0,0,0.0,0,0.0,2,0.021952184364113805,0,0.0,0,0.0
0100220000130814113539473J2_1296587200_483017700_jpg.rf.c5670e06eb7175454fcac897cd0c7944.jpg,6,0,0.0,1,0.0144515396680697,0,0.0,0,0.0,1,0.00820124092307991,0,0.0,1,0.0007415152949761201
0100220000130814114426802J2_1296562900_483017800_jpg.rf.9892d5a27258e64366910c754875d85d.jpg,7,0,0.0,2,0.015020277342819091,0,0.0,0,0.0,1,0.008984086594864493,0,0.0,2,0.0008766456526791444
0100220000130817112703125J1_1296324000_482930000_jpg.rf.c71bc6fb260ee7248f59058408072739.jpg,7,0,0.0,0,0.0,0,0.0,0,0.0,1,0.01188407981934688,0,0.0,2,0.00054865432144652
0100220000130817112817660J1_1296312200_482915100_jpg.rf.d703868ffe80a6e59b549594f64c1477.jpg,2,0,0.0,1,0.02954442602129802,0,0.0,0,0.0,1,0.0633087199704277,0,0.0,0,0.0
0100220000130817123823089J3_1294317900_483955300_jpg.rf.72f1e7cfd1ea9ac6ba641e6e8f1dd38f.jpg,7,0,0.0,0,0.0,2,0.009639033665682747,0,0.0,0,0.0,0,0.0,0,0.0
0100220000130817151522414J3_1295227100_483712500_jpg.rf.1e4b9b243d526f74633a1c7c36bc9476.jpg,6,0,0.0,1,0.0024031825410474996,0,0.0,0,0.0,1,0.014602943929883167,1,0.0019395205088585498,0,0.0
0100220000130818082908603J3_1294424600_483625500_jpg.rf.67317f19bfc3d06ef6463c7f1447d57a.jpg,3,1,0.016946771916009292,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
01002200001308180949073915M_1296903500_484393800_jpg.rf.47a7ed2221f9d1c67497fff6a2cce50a.jpg,2,1,0.08697476567941292,0,0.0,0,0.0,2,0.0016868554412985716,0,0.0,0,0.0,0,0.0
01002200001308180959247725M_1296677400_484289500_jpg.rf.9a0a7a7f2f2fc4e2f86599d0946ee4b7.jpg,7,0,0.0,0,0.0,0,0.0,1,0.004244690436057684,0,0.0,0,0.0,1,0.0001723867866348907
0100220000130818100952269J3_1294539700_483667500_jpg.rf.3a3cc89dbe567d304537e6cb158605d8.jpg,2,2,0.04668012780126446,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
01002200001308181415165325D_1296381300_483182100_jpg.rf.c312e0750ad673ef334b95243981113a.jpg,8,0,0.0,0,0.0,0,0.0,1,0.0012110882222805188,0,0.0,0,0.0,0,0.0
0100220000130819114811291J3_1295251100_484029800_jpg.rf.5cb1db58823cf91deda5dcdd5315c147.jpg,7,0,0.0,0,0.0,0,0.0,0,0.0,2,0.008279010185663084,0,0.0,0,0.0
0100220000130819114817765J3_1295247900_484029800_jpg.rf.e39987f19e62c5c35563eb332e14765b.jpg,7,0,0.0,0,0.0,0,0.0,0,0.0,1,0.003435484775454826,0,0.0,0,0.0
01002200001308191409539065Q_1295535200_484245300_jpg.rf.419e5dd7e1a6ec546d790ea44f3db2ae.jpg,5,0,0.0,1,0.04150452166577452,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0030606782023187397
01002200001308191724091745D_1298117700_483022900_jpg.rf.6077c9e70f08a6b58e6099363e8b9a5e.jpg,5,0,0.0,0,0.0,0,0.0,0,0.0,1,0.011931968049754004,0,0.0,0,0.0
0100220000130820085305892J3_1294248500_482524800_jpg.rf.0324bb3890a91a16aa75ee1c735bc040.jpg,8,0,0.0,0,0.0,0,0.0,0,0.0,1,0.006092630481089146,0,0.0,3,0.010562828308488861
0100220000130820090756002J3_1294307300_482569000_jpg.rf.545a8cbc04a0169d91a6c5181e0440e5.jpg,5,0,0.0,0,0.0,1,0.019530696449382958,0,0.0,3,0.027323725364990423,1,0.03091003814025953,1,0.0005634396492905574
01002200001308201023339435D_1298267400_483108600_jpg.rf.cc30000b8216e022120ae6180f3e05d9.jpg,1,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0818297088563395,0,0.0,0,0.0
01002200001308201032383865M_1298356200_483512300_jpg.rf.f6fead4ce93e865b1082331e3d31ae19.jpg,4,0,0.0,1,0.02018806987175594,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
01002200001308201032507615M_1298365000_483513300_jpg.rf.8fe161b231f5570d550e898b01c23ec6.jpg,2,0,0.0,1,0.03393099176701071,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0100220000130823105636927J3_1294575200_482891500_jpg.rf.0efd315e5f6cd33edb368d210dae5064.jpg,6,0,0.0,1,0.014669078725455616,0,0.0,0,0.0,0,0.0,0,0.0,1,0.005930105892748532
0100220000130823105705257J3_1294580200_482909600_jpg.rf.8429420adb5e12449be46748b872b983.jpg,7,0,0.0,2,0.009912545234565187,0,0.0,0,0.0,0,0.0,0,0.0,1,0.00023352571985014883
0100220000130823105708003J3_1294579900_482911200_jpg.rf.9cc099f2ae564daa721907b40fdaf69e.jpg,6,0,0.0,0,0.0,0,0.0,0,0.0,1,0.005227149355187068,0,0.0,0,0.0
0100220000130823105710825J3_1294579100_482912800_jpg.rf.d8ae7c182a546fda0a99f3d42b82e214.jpg,9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.005954398675112303
0100220000130823105719990J3_1294576800_482914900_jpg.rf.c02424cabc7d067712cf53cd1aeed115.jpg,5,0,0.0,1,0.03890446355997936,0,0.0,0,0.0,2,0.011378140491550538,0,0.0,1,0.005357652365819366
0100220000130823115627254J3_1294801600_482886200_jpg.rf.a65be78f7b4b5fc9b06a9b2b63e28776.jpg,3,0,0.0,1,0.05058697706287605,0,0.0,0,0.0,2,0.01955696622188043,0,0.0,0,0.0
0100220000130823120514985J3_1294812100_482889200_jpg.rf.6a40dfa6e5d14d2869dcb03430719409.jpg,3,0,0.0,0,0.0,0,0.0,0,0.0,1,0.026638269298791782,0,0.0,0,0.0
0100220000130823121451254J3_1294793900_482882000_jpg.rf.60f8ecb7580468eca7b41eac3e5246e2.jpg,6,1,0.010540296000981468,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.003156913273505779
01002200001308240944399325D_1296128600_483192000_jpg.rf.0bfef05efd900b28d93460d8d40aadd5.jpg,6,0,0.0,1,0.008501001320937576,0,0.0,0,0.0,1,0.02160952822944178,0,0.0,2,0.0019464086735467845
0100220000130824132658499J3_1295120700_483352900_jpg.rf.b37a6d897af4a3984b4a80cc311531e1.jpg,3,0,0.0,1,0.0510643484798106,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0015353405962332544
0100220000130824133925531J3_1295290400_483100800_jpg.rf.ae63160a0e30a2ef9e9c15737bfc1150.jpg,4,0,0.0,1,0.03195884865481277,1,0.030105380877193975,0,0.0,0,0.0,1,0.005411421551361855,0,0.0
0100220000130824135614065J5_1295937800_482619800_jpg.rf.00c34c06b9e75482b5767077943d9ead.jpg,8,0,0.0,1,0.002125252189689495,0,0.0,0,0.0,2,0.004220086911045657,0,0.0,1,0.006224520399068738
01002200001308241543172715D_1296052000_483321700_jpg.rf.492f25ee01af4504327a364819307c64.jpg,9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.000353463068831843
01002200001308241549511245C_1296082600_482115100_jpg.rf.cfa1c83234d3b3b2e45d47ed52b8c567.jpg,6,0,0.0,1,0.039022465978442826,0,0.0,1,0.00016286714164834848,1,0.0012829430157034949,0,0.0,4,0.0024403420340658546
01002200001308250906174455C_1296072700_482227700_jpg.rf.6cad572dcb8ae780c288028df3fd9138.jpg,7,0,0.0,0,0.0,0,0.0,0,0.0,1,0.01784651043961958,0,0.0,3,0.003397429778115122
0100220000130825123054438J3_1294799700_483037100_jpg.rf.47291cd50b650bcc1e9e1c71b01d737a.jpg,6,0,0.0,0,0.0,0,0.0,0,0.0,1,0.007778265166216443,0,0.0,0,0.0
01002200001308251322362225D_1296921500_483849700_jpg.rf.2d6e303d1f6cc373969b006e5cbe8540.jpg,3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.049291427495336396,0,0.0
01002200001308251324581995D_1296966400_483903900_jpg.rf.f69ae612b46d5f58761f817caffcceea.jpg,2,0,0.0,1,0.010785347503297089,0,0.0,0,0.0,0,0.0,1,0.13170527299158494,0,0.0
01002200001308251325247035D_1296976500_483916100_jpg.rf.71878e83c136d79d56a05d64a0579653.jpg,7,0,0.0,0,0.0,1,0.0051444413606122905,0,0.0,0,0.0,0,0.0,0,0.0
01002200001308251325411875D_1296983100_483924100_jpg.rf.6d2f89d57e9182fa02fcbc43c3105e0a.jpg,4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0923342644508921,0,0.0
0100220000130825163403622J3_1294696300_483493900_jpg.rf.af840f914ce75d89ba397888f576f760.jpg,2,2,0.08687337111124635,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0013391765452979599
0100220000130825163825439J3_1294726400_483507600_jpg.rf.8e74352bcd905e93c951c6f2ace85f68.jpg,8,0,0.0,0,0.0,0,0.0,1,0.0012676738718255364,0,0.0,0,0.0,1,0.0036029989757412296
0100220000130825164149665J3_1294718100_483519500_jpg.rf.009e52aeab4d924bc8310aa54d5600a6.jpg,3,0,0.0,0,0.0,1,0.0887311217767956,0,0.0,0,0.0,0,0.0,1,0.0005132946914818603
01002200001308261100169375D_1296201900_483178500_jpg.rf.f2703a190cf30e00537ac00ff182472c.jpg,5,0,0.0,1,0.016086224686068823,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0100220000130826123854887J3_1294737500_482590700_jpg.rf.6743cc8831281564c43f1b160531ab9c.jpg,8,0,0.0,2,0.003641766096739052,0,0.0,0,0.0,1,0.0027643171825093306,0,0.0,3,0.005652770735050581
0100220000130830085808901J3_1294949000_483362700_jpg.rf.28909586dde66af4c5d872cb02a41082.jpg,9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0006052276700724235
0100220000130830085838855J3_1294963300_483362700_jpg.rf.3d3ad12e1442b43084bc5f0d88334948.jpg,3,0,0.0,3,0.0828158673366488,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0100220000130830090231477J3_1294924600_483389900_jpg.rf.1d8b286801f97be087abb489b411c67b.jpg,6,0,0.0,1,0.007560488913804874,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0100220000130830090232811J3_1294923800_483389500_jpg.rf.57480db000abcc5746e1f3727a8ab4a6.jpg,5,0,0.0,1,0.011461684720597987,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0100220000130830090725167J3_1294954200_483372100_jpg.rf.bb5c043e04be092813ac4426e7c55f8b.jpg,2,0,0.0,1,0.07532698088534744,0,0.0,0,0.0,1,0.015154109094073647,0,0.0,0,0.0
0100220000130830092050189J3_1294983600_483347600_jpg.rf.bbec69f6792a6a6ec8a909eccc43e282.jpg,2,0,0.0,0,0.0,0,0.0,1,0.00015670815229896107,1,0.10700584712580166,0,0.0,1,0.0005352180372392468
0100220000130830094232992J3_1294923100_483335500_jpg.rf.000d8d384fedecc6f23a08997baee9df.jpg,5,0,0.0,2,0.06491317163947827,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0030851496709692625
0100220000130830123737150J3_1295080000_483353300_jpg.rf.9f6d015a0d7fa270ee4da0d05a05a4e5.jpg,6,0,0.0,1,0.022118691216626303,0,0.0,0,0.0,0,0.0,0,0.0,2,0.001443621281518968
0100220000130830123751346J3_1295079200_483363600_jpg.rf.9d2432db315efc54e618c123ea91b5de.jpg,6,0,0.0,0,0.0,0,0.0,0,0.0,1,0.026795416309923895,0,0.0,2,0.0023032029384921745
0100220000130830130319058J1_1294440300_482458000_jpg.rf.b7bf7c3b4369ac5a3aea71b495fb0fde.jpg,1,0,0.0,0,0.0,0,0.0,0,0.0,1,0.14333168270162333,0,0.0,0,0.0
0100220000130831162225862J4_1295148000_482260700_jpg.rf.c4bb33730447e2ad253511c55a903903.jpg,6,1,0.0018585235490718422,1,0.013529598284740128,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0100220000130831162237156J4_1295148100_482266200_jpg.rf.4f7077495fe5fe55f69c07595ca4f32e.jpg,6,0,0.0,1,0.02256762704319044,0,0.0,0,0.0,2,0.013872284001006392,0,0.0,1,0.0029158926180207346
0100220000130831162242325J4_1295148000_482268500_jpg.rf.1b0646454e9c726a0ded54cce29cf4c7.jpg,6,0,0.0,2,0.01537860449546315,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0022138982445426337
0100220000130901111913309J3_1295258900_483463400_jpg.rf.bf09bf7ec01f81d3a9fd38490447dbce.jpg,6,0,0.0,0,0.0,0,0.0,0,0.0,2,0.02396605213051771,0,0.0,1,0.0037148067217640346
0100220000130901121942108J3_1295140600_483544300_jpg.rf.8cfe32ca22a86d66a476ec6453d58f76.jpg,6,0,0.0,0,0.0,0,0.0,0,0.0,2,0.01976762967019568,0,0.0,0,0.0
0100220000130901121943824J3_1295140600_483543400_jpg.rf.da0ece5c33f0da25f106eb37dd64aa0b.jpg,6,0,0.0,2,0.008837574822218815,0,0.0,0,0.0,3,0.023299744108844608,0,0.0,0,0.0
0100220000130902113108170J3_1294848800_483382700_jpg.rf.5a712a5c38f5e0a475f283a7fb1a927a.jpg,6,0,0.0,0,0.0,0,0.0,0,0.0,1,0.006631904075334206,0,0.0,0,0.0
0100220000130902123616469J3_1294820200_483486100_jpg.rf.30e5545de0cf093c0ce67cd78580ed3f.jpg,6,0,0.0,0,0.0,0,0.0,0,0.0,1,0.009367504177362207,0,0.0,0,0.0
0100220000130902123618107J3_1294821000_483486100_jpg.rf.fbb431eb868c4cf570be2f7cb43ddf69.jpg,5,0,0.0,1,0.034547450763329816,0,0.0,0,0.0,1,0.011231412586639683,0,0.0,1,0.0006549011263632565
0100220000130902123639073J3_1294831600_483486900_jpg.rf.4903b867881ccc0e47d14161c8db756a.jpg,6,0,0.0,1,0.008646623951308356,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0100220000130902124106781J3_1294833200_483508000_jpg.rf.520c1be709635c2a4a2da91af08e25e9.jpg,6,0,0.0,1,0.018294774794062506,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0009901773699220987
0100220000130902124127299J3_1294834400_483496600_jpg.rf.756a06c4a644f224353baae31449c20a.jpg,6,0,0.0,1,0.020210953659379832,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0031699907741813147
0100220000130902124128625J3_1294834400_483495700_jpg.rf.fd98413eb121867893535b1ed24d68ec.jpg,5,0,0.0,1,0.0419710019676677,0,0.0,0,0.0,0,0.0,0,0.0,2,0.001493816365004935
0100220000130902124135442J3_1294834700_483491600_jpg.rf.2d99c3ae63c644034cac45d7d4bcdba0.jpg,7,0,0.0,1,0.011891750816021158,0,0.0,0,0.0,1,0.0006213533668778837,0,0.0,1,0.0002887515120619355
0100220000130902124222371J3_1294849200_483477900_jpg.rf.4a7553eb9e298e74c68da0a472f4ba95.jpg,5,1,0.020262846880859785,2,0.08460896303928166,0,0.0,0,0.0,4,0.02200664086522012,0,0.0,2,0.0018174950617846246
0100220000130902124224992J3_1294849300_483476200_jpg.rf.61e3ec19d49216ffa54f4e805f5aba0b.jpg,1,1,0.09819118106301172,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0006605386654200669
0100220000130902130944582J3_1294923700_483471000_jpg.rf.433ea5631bffe19f585a41be455fe0d4.jpg,5,0,0.0,0,0.0,0,0.0,0,0.0,1,0.015906801146911675,0,0.0,0,0.0
0100220000130902131007646J3_1294909800_483469500_jpg.rf.04e07bd7490c4b8d7b7ee3f3ee366a8b.jpg,5,0,0.0,2,0.01989401478326499,0,0.0,2,0.0007612369691287312,2,0.057576603199031594,0,0.0,0,0.0
0100220000130902131452868J3_1294872600_483492700_jpg.rf.58d5ac03d17efe7100b44f92926ac727.jpg,3,0,0.0,0,0.0,0,0.0,0,0.0,2,0.06267299630592787,0,0.0,0,0.0
0100220000130902133906436J3_1294879000_483480100_jpg.rf.0b838f10a210a53324b15e9a012de88c.jpg,2,0,0.0,0,0.0,0,0.0,0,0.0,1,0.04508135256463902,0,0.0,0,0.0
0100220000130902133934191J3_1294860700_483479100_jpg.rf.bf68d9e5cf0be1b01f79f4e779b0a49d.jpg,8,0,0.0,0,0.0,0,0.0,0,0.0,1,0.004124817822957994,0,0.0,2,0.0007887352707234598
0100220000130902134136760J3_1294837000_483476800_jpg.rf.789bff5f18bbe921503f583a453e2e6e.jpg,7,0,0.0,0,0.0,0,0.0,0,0.0,1,0.004674328584196702,0,0.0,0,0.0
01002200001309151029011715D_1296125400_483206000_jpg.rf.35bd24f7ed7fe20b5f07ce188a5ff5c1.jpg,2,1,0.08661168422471519,0,0.0,0,0.0,2,0.0056794959409035084,0,0.0,0,0.0,1,0.0031323864607185146
01002200001309200918285965F_1295017600_483977300_jpg.rf.3debb941e922a779963332ad8ca2b8d9.jpg,1,0,0.0,0,0.0,0,0.0,0,0.0,1,0.053742937816957694,0,0.0,0,0.0
01002200001309200918308095P_1295198500_483199500_jpg.rf.a4ee5124d64d144ba2a43f824c9c673f.jpg,4,0,0.0,3,0.09516261909616786,0,0.0,0,0.0,1,0.016571555436348716,0,0.0,1,0.0006195861289961613
